0.13774,0.41163,0.46878,0.36605,0.4788,0.68171,0.081226,0.74902,0.36465,0.16127,1.0921,0.057473,0.59813,0.42595,0.60203,0.1109,0.53859,0.5048,-0.024374,0.48633,0.028759,0.47305,0.40407,0.47705,0.027463,-0.055837,0.48818,0.19894,0.36575,0.3154,0.55471,0.18244,0.26924,0.4415,0.048117,0.36693,0.77058,0.33407,0.16586,0.34525,0.5594,0.69676,0.39913,-0.22405,0.28089,0.079147,0.15606,0.76578,0.44006,0.38996,0.55962,-0.69301,0.96649,0.0714,0.19126,0.27665,0.3508,0.11435,-0.18364,-0.10056,0.27716,0.13069,0.22224,0.34143,0.15942,0.83301,0.48045,0.51553,0.35956,-0.5642,0.23482,0.40114
0.19684,0.4599,0.61217,0.36323,0.734,0.41615,0.53434,0.29691,0.74281,0.26691,0.95094,-0.36541,0.31251,0.45656,0.23721,0.39037,0.0013425,-0.0049055,-0.23747,0.52443,0.30556,0.39907,0.16377,0.73269,-0.028633,0.40228,0.7805,0.086659,0.65072,0.5016,0.29775,-0.44324,0.32254,0.34723,0.56502,0.33864,0.6245,0.30457,-0.19242,0.97162,0.74441,0.71623,0.71332,0.352,0.87983,-0.02533,-0.071763,0.57979,0.44006,0.26688,0.057778,0.3991,0.38791,0.73852,0.089294,0.4598,0.251,-0.16083,-0.37806,-0.30289,0.68964,0.27657,0.35895,0.55856,0.23886,0.86713,0.21542,0.74279,0.73531,0.18172,0.49419,0.52397
-1.1825,-0.81218,-0.17188,-1.008,-0.56043,-0.91028,-1.2497,-1.3354,-0.3123,-0.52768,-0.18856,-1.0138,0.042848,-0.15405,-0.65547,-1.0559,-0.13209,-0.62895,-0.96599,-0.38302,0.095945,-1.1116,-0.6263,-0.11696,-1.2172,-1.0944,-0.83988,-1.342,-1.0634,-1.1082,-1.2285,-1.4042,-1.4347,-1.1419,-0.46545,-0.91055,-0.95418,-1.2991,-1.098,-0.72194,-0.12061,-0.67399,-0.54902,-0.30392,-0.70647,-1.1203,-0.81867,0.26061,-0.41592,-1.2807,-1.227,-0.99086,-0.98446,-0.33326,-0.7374,-0.17545,-0.83521,-1.1037,-0.43492,-0.8382,-1.2162,-1.3111,-0.75739,-0.89789,-1.047,-0.70714,-1.1833,-0.52152,-1.0555,-1.0413,-1.2107,-1.2902
0.78925,0.62544,0.59113,0.66406,0.76818,0.3362,0.7407,0.49586,0.55639,0.82001,0.90062,0.3666,0.98313,0.72049,0.52925,0.1206,0.6934,0.54963,0.45045,0.82423,0.37103,1.1768,0.50962,0.36275,0.68134,0.64312,1.1631,0.83982,0.41222,0.64457,0.4226,0.41817,0.56847,0.84916,0.17159,0.7279,0.61381,0.73089,0.2288,0.42673,0.58053,0.69261,0.43969,0.090515,0.96258,0.59272,0.69921,0.99999,0.71299,0.35672,0.70692,-0.079934,0.59963,-0.080562,0.17909,0.30745,0.17265,0.16031,0.15513,0.15146,0.5951,0.26332,0.80674,0.82388,0.044969,0.39794,0.83714,0.51836,0.70567,0.69238,0.43489,0.24907
-0.15576,-0.65055,0.20094,0.50554,-0.48801,-0.31126,0.7654,-0.53312,-0.6754,-0.30525,-0.4695,0.18494,-1.3183,-0.36518,-0.73469,-0.16359,-0.29876,-0.34735,0.13119,-0.66502,-1.0458,0.19197,-0.33997,0.20134,-0.47275,-0.21713,0.80503,-0.28632,-1.0634,-0.010422,-1.2285,-0.43431,0.20129,-0.24843,-0.43081,-0.15854,-1.3118,-0.040469,-1.2252,0.79349,-0.52347,-0.54976,-0.34566,-0.324,-0.36315,-0.46965,-0.43768,-1.086,0.52046,-0.2525,-0.62198,-0.99086,-0.43683,-1.035,0.10264,-0.60116,0.0050579,-0.41565,-0.34472,0.071853,0.45503,-1.2765,-0.35677,-0.027215,-1.1432,-0.41644,-1.1833,-1.1721,-0.2878,-0.10922,-1.1036,0.23705
-0.50753,0.22234,-0.10479,-0.054868,-0.11097,-0.85139,0.14223,0.16459,-0.48254,-0.17034,-0.6293,0.20146,-0.36252,0.28454,-0.16078,-0.33216,-0.44647,-0.16582,-0.4256,-0.3221,-0.13591,-0.019825,-0.01669,0.59329,-0.36872,-0.61032,0.79657,-0.029802,0.018095,0.11405,0.30404,0.05402,0.082956,0.29994,0.75223,-0.30449,0.084802,0.31649,-0.48302,0.50029,-0.84997,-0.41175,-0.20769,-0.73138,-0.84543,-0.53516,-0.37734,-0.2261,0.13461,0.26537,0.39211,-0.69301,0.23632,0.21656,-0.1854,-0.6255,0.128,0.010102,-0.53991,0.063515,0.61411,-0.2438,-0.12937,0.58853,0.062571,-0.20634,-0.12173,-0.068174,-0.31214,-0.82871,-0.64505,-0.92504
-1.07,-0.63084,-1.4235,-1.3627,-0.89295,-1.1928,-1.3374,-1.3265,-1.4244,-1.1857,-0.48845,-1.0138,-1.1504,-1.3561,-1.2645,-1.3574,-0.57533,-0.97441,-1.2076,-1.5185,-1.0458,-0.80928,-1.1871,-0.48953,-0.36508,-1.2463,-1.2164,0.26949,-1.0634,-1.0431,-1.2285,-0.58574,-0.23096,-0.85595,-0.60263,-0.57875,-0.48913,-1.2991,-0.79172,-1.2546,-1.1454,-0.52928,-0.37272,-1.0724,-1.0625,-0.51964,-0.24274,-0.87088,-0.41282,-1.2807,-1.227,-0.99086,-0.40957,-0.9179,-0.7374,-0.95686,-1.058,-0.16083,-1.0988,-0.83104,0.3173,-0.86367,-0.72994,-1.4816,-1.1432,-0.98157,-1.0245,-1.3624,0.27534,-1.0413,0.61506,0.27761
1.4115,2.1153,1.8332,1.7934,1.8999,1.8797,1.6174,1.6948,1.8073,1.9675,1.9612,2.3829,1.5881,1.7662,1.9967,1.9175,1.769,1.928,1.7625,1.9496,1.2935,1.7294,1.8985,1.8358,2.0811,1.9713,1.9292,1.6628,2.2045,2.1006,1.7574,1.1222,1.2385,1.967,1.7858,1.7437,1.6682,1.8217,1.8974,1.7559,2.1399,1.5132,1.941,2.0248,1.9351,1.3058,2.0582,1.8052,1.8979,1.4655,1.6223,2.9353,1.6513,1.9863,2.0037,1.5933,2.0941,1.9219,1.466,2.0978,1.8757,1.9277,2.0143,0.97771,2.136,2.4538,1.4121,1.7836,1.5661,1.8638,1.5072,1.7237
-0.24426,-0.15331,0.19559,-0.36996,0.23614,0.14753,-0.30491,-0.40613,0.16269,-0.10971,0.031266,0.20146,0.33436,0.00092883,0.24435,0.027328,-0.31862,0.08057,-0.47252,0.31606,-0.8213,-0.43324,-0.69782,0.47471,0.27303,-0.058348,-1.2164,0.32963,0.59659,0.024648,0.14487,0.39642,-0.17893,-0.58903,-1.2144,0.24392,0.30389,-0.49561,-0.15234,-1.2546,0.34231,-0.034223,0.19128,0.36742,0.39175,-0.42678,0.24242,0.023155,-0.0079091,0.065164,-1.2088,0.0010328,0.040103,0.092529,0.50489,-0.020564,0.49352,0.38834,0.072923,-0.25494,0.017235,0.028429,0.20808,-1.4816,-0.69289,0.36126,0.15639,0.29617,-0.058792,0.042744,-0.10031,-0.16146
-0.75251,-1.3352,-1.3487,0.15499,-1.3734,0.083366,-1.3374,-0.76762,-0.93084,-0.90576,-0.61153,0.54647,-1.2344,-1.1523,-1.3397,-1.3574,-1.5102,-1.18,-1.2076,-1.5344,0.19872,0.37435,-0.17786,-0.15784,-1.2172,-1.2463,-1.2164,-1.3857,0.41787,0.093778,-0.72818,-0.53454,-1.4347,-0.22644,0.4027,-1.3656,0.11103,-1.2991,-1.2252,0.96147,-0.4809,-0.84079,-1.1966,-1.0724,-0.17066,-1.1203,-0.36186,-0.20062,-1.3041,0.014593,-0.56648,-0.11393,-1.4436,-0.55185,-1.1564,-1.2922,0.018736,-1.2241,-1.0988,-1.1105,-1.2162,0.26332,-0.89543,0.90787,0.052554,-1.0187,-0.50182,0.11615,-1.4225,-1.0413,-0.86625,-1.2902
-0.93694,-1.3352,-1.4235,-1.3627,-0.75724,-1.1928,-0.98907,-1.3354,-1.1913,-1.1857,-1.2261,-1.0138,-0.37149,-1.3561,-1.2971,-0.4775,-1.5102,-1.18,-0.74986,0.033994,-0.40196,-1.1116,-1.1871,-0.60634,-1.2172,-0.87428,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.1651,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,-1.2252,-1.2546,-0.78384,-1.2464,-1.1966,-1.0724,-1.0625,-1.1203,-1.015,-0.79285,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-0.7425,-1.1105,-1.2162,-1.3111,-1.0829,-1.4816,-1.1432,-0.78513,-0.8255,-0.53113,-0.84623,-1.0413,-1.2107,-0.84843
-0.032348,-1.3352,-0.2741,-0.27768,-0.64732,-0.24669,-0.15576,0.4648,-0.51318,-1.1857,-1.0303,-1.0138,0.021945,0.0932,-1.3397,-1.3574,-1.5102,-0.0049055,-1.2076,-1.1369,-1.0458,-0.41073,-0.40495,-0.082071,-1.2172,-1.2463,-1.2164,0.54793,-0.345,-0.39604,0.0093841,-0.64009,-0.49785,-0.68746,-0.22148,0.19598,-1.3118,-0.80764,0.12135,0.05534,0.30504,-1.2464,-1.1966,-0.82458,-1.0625,-0.0011103,-1.0302,-0.80538,-1.3041,-1.2807,-1.1227,-0.99086,0.47122,0.42567,-1.1564,-1.2922,0.54695,0.4303,-0.60806,-1.1105,-0.58821,-1.3111,-0.55263,0.23412,-0.17475,-1.0187,0.30187,-1.3624,0.1211,-0.32991,-1.2107,-1.2902
0.68154,0.79935,0.53302,0.76795,0.62306,0.82728,0.70537,1.2161,0.48865,0.88034,0.81939,0.99811,0.2642,0.55514,0.37849,1.029,1.0129,0.82728,0.77841,1.0349,0.81617,1.0646,0.88241,-0.084213,1.1472,0.71944,0.95266,0.99721,1.0975,0.90511,0.8251,0.92448,0.5023,1.1261,0.43259,1.128,1.0899,1.0775,0.91514,0.36801,-0.098814,1.0537,0.31236,0.55371,0.86364,-0.40832,0.97262,0.60079,1.1695,0.99652,1.2807,1.0581,1.0057,0.55537,1.0292,-1.0666,0.85006,1.2734,0.73204,0.6361,1.23,0.75375,0.71018,0.71764,0.79821,-0.044599,0.32139,0.58873,0.39881,0.19483,0.80844,0.50353
-0.8796,-0.18784,-0.042512,0.16904,-0.93169,0.1811,0.19249,0.63384,-0.10725,0.12315,-0.39399,0.14815,-1.2264,-1.3561,0.080651,-0.65846,0.28553,0.12305,-1.2076,-1.4578,0.22831,0.28546,0.57201,0.12761,-0.88244,-0.92457,0.52163,0.27513,-0.28702,-0.63646,0.33027,-0.10233,0.2401,0.40307,0.029862,0.082225,-0.80503,-0.1211,0.65154,0.19379,-0.24144,-0.68837,-0.55853,0.023484,0.98572,-0.23336,0.15153,-0.35108,0.36663,0.43944,0.44743,0.080134,-0.81548,-0.30635,-0.05226,-0.17545,-0.02642,-1.1534,0.10619,-1.0459,0.24407,0.1255,-0.33698,0.050357,0.58891,-0.7418,-0.10758,-0.12422,-0.75572,0.3681,-0.34521,-0.074901
-0.21704,0.03477,0.43986,0.12986,-0.68108,0.11268,0.54392,0.57451,-0.16331,-0.96097,-0.86987,0.22837,-0.70342,-0.42575,-1.046,-1.0765,0.41953,-0.092639,-0.22728,-0.38687,-0.45737,0.056207,0.25849,-0.24548,-0.046409,-0.099477,0.89716,0.3785,-0.16671,0.31419,0.28664,0.46336,0.57968,0.18179,0.17612,0.051173,-0.15594,-0.11151,-0.49111,0.040808,-1.1454,0.091956,0.27568,0.32636,0.17806,-0.51964,-0.10955,-0.52412,0.3999,0.24406,0.43844,-0.57803,-0.0060484,-0.19293,0.050912,0.058373,0.045541,0.024389,-0.48117,0.38116,0.32868,-0.56435,0.48447,-0.017338,-0.023522,-0.17093,-0.63176,0.32967,-1.0848,-0.036829,0.10107,-0.050925
0.019849,0.043821,-1.4235,0.2821,-0.97213,0.28796,0.54631,0.71929,-1.4244,-1.1857,-1.2437,0.54647,-1.3009,-0.31419,-0.3721,-0.2174,-1.5102,-1.18,-1.2076,-1.5344,0.11136,-1.1116,0.50639,-0.11252,0.38537,-0.40192,0.65078,-1.3857,-1.0634,-0.0032877,0.10459,0.10861,-0.93028,-1.3143,-1.2144,-0.86844,0.43279,-1.2991,-1.2252,0.6932,-1.1454,-1.2464,0.13812,-0.88242,-1.0625,-1.0116,-1.2709,-1.4316,-0.051596,0.34168,0.53554,-0.99086,0.015682,-0.64106,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,0.0030135,-1.2162,0.004886,-1.4204,0.54232,-1.1432,-1.0187,-0.67779,-1.3624,-1.4225,0.57765,0.045284,-0.57653
-0.044366,0.29551,0.42555,0.17426,0.12553,0.26192,-0.05445,0.37676,-0.086517,0.12531,-0.12258,0.19872,0.021945,0.13159,-0.078828,0.19478,-0.059762,1.2275,-0.17794,-0.05144,1.0801,0.31877,0.28741,0.35878,-0.12675,0.048325,0.70392,0.063835,0.83188,0.42597,1.0075,0.23682,0.27153,0.50898,0.50431,0.73056,0.77949,0.059502,0.45016,1.474,-0.25588,-0.29524,0.47857,-0.82458,0.20544,-0.11864,-0.029902,-0.41033,0.43659,0.63438,1.1645,0.097596,0.52542,0.49283,0.31172,0.094392,0.46786,-0.39305,0.21957,0.060719,0.68204,0.89578,0.22224,0.53539,0.46243,0.42506,0.62848,-0.23726,-0.1945,-0.5642,0.57456,0.48395
0.62925,-0.83158,1.1811,0.14609,0.059044,0.37871,0.84698,1.414,0.25962,0.48874,0.47575,-0.44212,1.0186,0.5054,-0.12969,0.71273,0.30767,0.85039,0.89185,0.61411,0.27416,0.51213,-1.1871,1.0524,-1.2172,0.63607,0.049701,0.40926,0.43645,0.20857,1.1326,0.33026,0.72147,0.1608,0.85683,0.66345,0.33177,0.16534,1.5215,1.2741,0.81673,-0.57498,0.32179,0.9824,0.47896,1.221,1.3336,0.72217,-1.3041,0.10939,0.51637,-0.99086,0.42074,0.47806,0.57254,0.79879,0.6692,0.99468,1.0572,1.1077,0.79943,0.00090035,-1.4204,1.0758,0.51115,0.49443,-0.26004,-1.3624,0.584,0.63838,0.052751,0.41831
0.83791,0.55013,0.87175,0.70781,0.84601,0.90732,1.0144,0.2237,0.33522,0.66698,0.1189,1.293,0.7349,0.70247,0.72668,0.51228,-0.11933,0.66305,0.20464,0.38458,-0.18396,-0.89467,0.20679,0.93771,0.34943,0.65244,0.53299,0.73855,0.21047,1.5944,1.2674,0.57999,0.67654,1.0045,0.88319,1.279,0.79122,-0.90039,0.79681,0.73058,0.82597,-0.12508,0.22096,0.77463,0.80402,0.89892,0.30639,0.75613,0.71383,0.6334,0.74439,1.9815,0.75237,0.78661,0.31599,0.29602,0.91993,1.1869,0.99587,1.0319,0.96264,1.3593,1.5019,1.0419,0.96959,0.51896,0.45199,0.88066,1.0697,0.17908,0.67721,0.76764
-0.22438,1.0099,0.8249,0.20996,0.42261,-0.43951,0.19771,0.15948,0.95115,0.50737,-0.012621,0.10388,0.19904,0.22834,0.11923,0.15285,0.27473,0.25735,-0.089253,0.51256,-0.4432,0.23765,0.30953,0.54137,-0.74093,-0.063389,0.27056,-0.75559,0.10095,0.70473,0.16159,0.057426,0.27723,0.031668,0.10333,0.0062869,-0.02144,-1.2991,0.10672,0.02108,0.11492,0.68214,-0.20769,0.78561,0.59877,0.26822,0.4178,-0.063475,0.69512,0.03243,0.57662,0.044116,-0.072851,-0.22199,0.69515,0.082532,0.34101,0.71536,0.56444,0.62841,0.66553,0.64325,0.46253,0.35007,-0.20421,-0.48386,0.94164,0.90789,-0.2525,0.25044,0.40975,0.34607
-0.54521,-0.21164,-0.2204,-0.18097,-0.12961,-0.7842,-0.37984,-0.69858,-0.47437,-0.29835,-0.23638,-0.34114,0.17351,-0.40942,-0.0058033,-0.12517,-0.71796,-0.23435,-0.28649,0.43325,0.81968,-0.52407,-0.76897,0.22158,-0.80896,-1.027,-0.22138,-0.46616,-0.014241,-0.047048,-0.33322,-1.0104,-0.73028,-0.64766,-1.1404,-0.56598,-0.37344,-0.41514,-0.53269,-0.8013,0.016846,-0.65051,-0.017643,-0.37409,0.11326,-1.1203,-0.21924,0.51171,-0.32193,-0.2942,-0.2895,-0.4959,-0.15315,-0.88386,-0.65876,-0.57742,-0.67334,-1.0338,0.072923,-0.3236,-0.32273,-0.7036,-0.46036,-0.62978,-0.68166,-0.051381,-0.32539,0.3809,-0.11019,-0.74137,0.0070395,-0.12997
-1.2185,-1.3352,-1.4235,-1.3627,-1.3734,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-0.91543,-1.3561,-1.3397,-1.3574,-1.4537,-1.18,-1.2076,0.80128,0.98195,-1.1116,-1.1871,-0.72708,-0.38711,-1.2463,-1.2164,-1.3857,0.41787,-1.2724,-1.2285,-1.4042,0.75512,-1.3143,-1.2144,-0.79849,1.1285,-1.2991,-1.2252,-1.2546,-1.1177,-1.2464,0.44464,0.1059,-0.41505,-1.1203,0.4281,-0.94668,-1.3041,-0.11693,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0023,-1.0548,-1.2162,-0.1187,-1.2492,-1.4816,-1.1432,-1.0187,-0.5371,-1.3624,-0.11807,-1.0224,-1.2107,-1.2902
-0.30395,-0.015791,-0.47879,-0.079658,-0.016803,-0.023437,-0.2754,0.22687,-0.51318,-0.34055,-0.36349,-0.40556,-0.38665,-0.23328,-0.20722,-0.40709,0.40866,-0.6236,-0.56909,-0.17765,-1.0458,-0.35881,-0.17786,0.021079,0.16762,-0.95746,0.010906,-0.02783,-0.30732,0.1561,0.11629,0.35246,0.084381,0.20736,0.024581,-0.0081515,-0.33994,-0.083339,0.04347,-0.66905,-0.63099,-0.35661,0.22096,0.33631,0.72384,0.25686,-0.18023,-0.7328,-0.18571,0.22379,-0.12007,-0.99086,-0.73792,0.037747,-0.46456,0.24686,0.065184,-0.29436,0.22622,-0.15864,-0.4438,-0.60704,-0.50973,-0.0043404,-0.93751,-1.0187,-0.21157,0.058486,-0.12802,-0.40994,0.22867,-0.8428
-0.45221,-1.3352,-1.4235,-1.0399,-0.67679,-1.1928,-1.3374,-0.45547,-1.4244,-1.1857,-0.0975,-1.0138,-0.013369,-0.18391,-0.34655,-1.2266,0.20146,-0.85844,-1.2076,0.32166,-1.0458,-1.1116,-1.1871,0.17741,-1.2172,-1.2463,-1.2164,-1.3857,-0.96667,-1.2724,-1.2285,-0.46137,-1.1923,-1.1723,-1.2144,-1.3656,-1.3118,-1.2814,-1.2252,-0.17464,-0.16577,-0.60531,0.064693,-0.28816,-0.33012,-0.81124,-1.2709,-0.15775,-0.62157,-1.2807,-1.227,-0.99086,0.10655,-0.86731,-1.1564,-0.93632,-1.0382,-1.0565,-0.7425,-0.71071,-0.54881,-1.3111,-1.4204,-0.71276,-1.1432,-1.0187,-0.32183,-0.040568,-0.033282,-1.0413,-1.2107,-0.76734
0.70837,0.27916,0.71476,0.82696,0.35168,1.209,1.1075,1.1122,0.85287,0.18178,0.54462,0.94913,0.42283,0.84827,0.27095,0.91729,0.17405,0.63486,0.65488,0.52629,0.8507,0.95806,1.2066,0.85612,0.825,0.42779,1.2307,0.8117,0.38345,0.26948,0.87742,0.42941,0.27382,1.1706,0.87993,0.12604,0.41939,0.88549,1.1593,1.0559,0.53779,0.046154,0.6806,0.69921,0.35628,0.94796,0.57084,0.37446,1.1945,1.0674,0.13632,0.73118,0.083943,0.88214,0.75381,0.99527,0.95112,0.93438,0.7485,0.81704,0.94978,0.72783,0.81704,0.85097,1.0717,0.59755,0.52223,-0.026202,-0.21636,1.1195,-0.011352,0.3658
-1.4141,-1.3352,-1.4235,-0.33013,-0.68539,-0.14137,-1.3374,-0.25612,-0.75853,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.159,-1.3574,-1.5102,-1.18,-0.86823,-0.57249,0.54159,-1.1116,-1.1871,-0.018012,-1.2172,-1.0127,-1.2164,-1.3857,-0.73176,-1.2724,-1.2285,-1.4042,-0.10285,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,0.30984,-1.2546,-1.1454,-1.2464,0.12204,-1.0724,-1.0625,-1.1203,0.18497,-1.4316,-0.98245,-1.2807,-1.227,-0.43903,-0.37535,-1.3273,0.29447,0.23059,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-1.3111,-1.4204,-1.4816,-1.1432,-1.0187,0.98252,-1.3624,-1.4225,-1.0413,-0.23817,-1.2902
-1.4141,0.15048,-1.4235,-1.3627,-0.9488,-1.1837,-1.1773,0.25952,-0.67196,0.18583,-1.2437,0.50554,0.021945,-0.93839,-1.1242,-0.59832,-0.077643,-0.16913,-1.2076,0.769,0.12651,0.56707,-0.49295,-1.0415,0.32066,-0.88042,0.56353,-0.008346,-0.82014,-0.1133,-0.64201,-0.67826,-0.74905,-1.3143,-0.49681,-0.13747,-0.86362,-0.48469,0.44581,-0.7384,-0.85684,0.35114,-0.20769,0.023484,-0.14055,-0.36805,-1.015,-0.75236,0.031831,-0.85765,-0.35132,-0.92415,0.057589,-0.68024,-1.0464,0.10611,-1.058,-0.38195,-1.0988,-0.58165,-0.43621,-0.96499,-0.36431,-0.2006,-0.27687,-1.0187,0.23299,-0.25804,-0.22302,-0.017116,0.17359,-0.10202
-0.3621,-0.55973,-1.4235,-1.2919,-1.3734,-1.0887,-0.2412,-0.87956,-1.3444,-0.76349,-1.2437,-1.0138,-1.0283,-1.2526,-1.3397,-0.19822,0.46087,-0.63975,-0.27223,-1.062,0.1729,-1.1116,-0.54019,-1.4346,-0.19049,-1.1589,0.12493,-1.3857,-0.5498,-0.7125,0.15605,-0.084191,0.037542,-1.3143,-0.29983,-0.17817,-0.91572,-0.20176,-1.2252,-1.2546,0.035698,-0.31099,-0.97169,-1.0724,-0.21957,-1.1203,-1.2709,-1.4316,0.19488,-0.12864,-0.77181,-0.99086,-1.4436,0.043777,-0.48864,-1.1992,-0.21345,0.29468,-1.0988,-1.1105,0.093793,-0.72606,-0.42714,-1.4144,-1.1432,-1.0187,-1.1833,-0.34921,-0.98893,-1.0413,-0.73196,-1.2902
0.8598,0.72253,1.0945,0.82268,0.55544,0.067183,0.91397,1.2456,0.6315,0.81698,0.65339,-0.45822,0.77506,-0.86619,-0.33543,1.0557,1.0109,1.1456,1.0262,0.77356,0.62782,1.2302,-0.20134,1.1042,0.18372,1.0306,0.76304,0.16305,0.49872,1.1737,-0.21303,0.36935,1.0722,0.6866,-0.37305,1.0034,0.62626,0.40115,1.7189,0.35055,-0.40542,1.367,0.55182,0.41221,-0.0033948,-0.16007,0.89326,0.60245,1.5613,-0.25522,-0.38756,-0.47175,0.1501,0.97073,1.1793,0.60979,1.5734,1.5555,-0.93793,0.71122,1.4234,-0.9017,0.19894,0.89702,0.63689,1.2281,-0.061043,0.77053,0.59195,0.8617,1.003,0.90075
0.0046934,0.24552,0.43376,0.41671,0.97796,-0.052196,0.38982,0.19791,0.34854,0.22727,0.077173,-0.1743,1.1003,0.42724,0.61793,0.2552,0.67524,0.067708,0.46684,1.0395,-1.0458,-0.43324,0.41659,0.86615,-0.1019,-0.0094007,0.34258,-0.08896,0.087644,-0.23319,0.14861,0.0085089,-0.23509,-0.0079717,-0.15861,-0.19017,-0.46343,-0.46679,0.52634,0.02108,0.96058,0.31228,-0.070171,0.68444,0.74021,1.0411,0.35728,0.87459,0.61973,0.051833,-0.38019,-0.57266,0.0023735,0.57677,0.98754,0.21405,0.61463,0.017274,-0.037638,-0.18725,-0.081611,-0.72606,0.24866,-0.24405,-0.23122,0.51148,-0.43511,1.0456,1.2519,0.23559,0.32633,-0.072475
0.57885,0.42337,0.61631,0.77158,0.31766,0.66117,0.70537,-0.49699,0.45172,0.34305,0.3665,0.44813,0.28441,0.26773,0.25845,0.33217,0.34936,0.84581,0.26682,0.13773,0.08814,0.55761,0.30554,0.6405,0.54523,0.41437,1.2281,1.4685,0.55057,1.1267,0.80931,0.96747,1.4317,0.69644,0.37736,1.2043,1.0154,0.75026,1.29,0.36801,0.35378,0.14132,0.35313,0.16498,1.3659,0.16333,0.051302,0.33927,1.1061,1.0216,1.202,0.57669,1.5029,0.13337,0.65097,0.62769,0.128,0.77154,0.13098,0.069082,1.4065,0.38509,0.874,0.75901,0.94793,-0.024541,0.5527,0.077618,0.27534,0.58113,0.67976,0.51381
0.33834,0.51199,0.49676,0.74024,0.97091,0.6501,0.42712,0.15948,0.76229,0.55301,-0.044678,0.7379,0.77014,0.75007,0.75802,0.23321,0.90121,0.48993,0.58292,0.80084,0.20103,1.0459,0.26268,0.98207,0.2342,-0.93106,-0.074624,0.71134,0.70186,1.124,0.41986,0.22565,0.32469,0.28772,0.52811,0.96923,0.78464,0.20139,0.2596,0.60837,1.1821,0.64011,1.1975,1.0217,0.99047,0.59914,0.86857,0.89846,0.11467,0.89257,0.59966,1.2386,0.83123,1.2514,0.96273,0.10144,1.2147,0.30518,0.44531,0.54111,0.35258,0.51803,0.96218,0.87015,0.072481,1.1082,-0.14191,1.1509,1.0117,0.39379,0.11045,-0.66466
-1.4141,1.312,1.0136,1.4865,2.3517,1.0822,1.5339,0.74902,2.1952,1.2697,1.64,1.4953,1.3087,0.44393,1.147,1.5192,0.86152,-0.13331,-1.2076,0.04533,1.5989,0.61152,0.61913,0.74501,0.055425,0.92246,1.8314,-0.83438,0.96274,2.4204,1.9355,0.9583,1.5277,-1.3143,0.28503,2.2601,1.6721,0.30006,-1.2252,1.7068,2.0094,0.34962,-1.1966,-1.0724,0.90411,0.15066,1.302,0.61804,1.4338,1.4344,1.5961,2.8088,1.8912,2.1885,1.8081,-1.2922,0.251,1.8917,0.69556,-0.13087,1.7516,2.3197,2.1654,0.89125,1.799,0.25913,1.4237,2.0421,1.4492,0.35499,-1.2107,0.6345
1.2142,1.5199,1.7632,1.0914,1.5513,1.5809,0.50744,-0.41902,2.0524,1.6354,1.9703,1.236,2.0064,0.97894,1.3185,0.20189,1.0721,1.5392,1.127,0.55724,0.82435,0.28334,1.4081,1.4226,0.88827,0.44101,0.75419,1.6939,1.172,0.70095,1.2605,-0.90864,-0.48384,0.06178,0.941,1.012,1.0176,0.55084,0.89143,0.43645,1.8636,1.8035,1.381,2.2907,1.0908,1.7968,1.4522,1.6133,1.0894,0.018589,1.0252,-0.40751,-0.45643,1.4563,1.6967,1.3515,1.1696,-0.50363,1.7506,0.66181,-0.076528,-0.51283,-0.097309,-0.47317,0.38678,2.0105,-0.51929,1.0406,0.29408,0.49586,-0.80898,0.82031
-0.81149,-0.41439,0.25904,0.19652,-1.3375,-0.095704,0.29331,0.56477,-0.94495,-0.23851,-0.30858,-1.0138,-1.3183,-0.5049,-1.2026,-0.97163,-0.751,-0.66172,-0.1876,-1.2814,-0.60151,0.44129,-0.50221,-0.54786,-1.1724,-0.65739,-1.2164,-0.53629,-0.61036,0.072993,0.020243,-0.049,0.42769,-0.79284,-0.19119,-0.58846,0.34538,0.41584,-0.11933,0.20617,-0.9588,-0.062696,-1.1966,-0.45943,-0.45138,-0.46965,-0.10955,-0.39973,-0.26276,-0.29991,-0.22535,-0.27261,0.10058,-0.27735,-0.3109,-1.0139,0.097086,-1.0117,0.085858,-0.15513,-1.0155,-1.3111,-0.11225,-0.087166,-0.59128,-0.50012,-1.1833,-0.74182,-0.67368,-0.80611,-0.68209,-0.52746
