0.82336,0.88359,0.5102,0.85537,0.52971,0.87324,0.66983,0.19038,0.96763,0.73384,1.0725,0.76571,0.60153,0.88525,1.0011,0.39975,1.022,1.1168,0.86125,0.84472,1.548,0.97222,1.188,1.2279,1.2404,0.4934,1.1327,1.1305,1.2289,0.77087,0.64442,0.87116,0.56356,0.5556,1.0344,0.70146,0.90236,1.0225,0.65777,1.23,1.0337,0.66733
0.3808,-0.47485,0.46952,-0.14636,0.19852,0.20323,0.3459,0.35817,-0.19583,0.12232,0.39109,0.16036,0.057348,0.51103,0.37876,0.43487,0.27623,0.57611,0.51767,0.2248,1.1102,-0.025286,0.61383,0.091284,0.32213,0.13954,0.42561,0.08682,0.15143,-0.17075,0.32229,0.79761,0.71387,0.70132,-0.024099,-0.24944,0.4975,0.35127,-0.12995,0.75167,0.86884,0.30878
0.57202,0.41117,0.44008,0.54499,0.89229,0.70693,0.54248,0.53875,0.88588,0.73269,0.78669,0.69431,0.67954,0.64982,0.86718,0.44562,0.78556,0.94336,0.82636,0.50833,1.0444,1.047,0.9152,1.1212,1.0977,0.69058,0.77804,0.87809,1.0041,0.79983,0.50918,1.0262,0.62286,0.91133,0.45471,0.65928,0.79466,0.68133,0.97638,0.66707,0.9452,0.76672
0.15164,0.029947,0.36433,-0.27304,0.65036,0.7278,0.15787,0.42509,0.31658,0.1452,-0.36224,-0.15767,-0.59335,0.19572,0.78041,0.35556,0.2862,0.29328,-0.11079,-0.75386,0.55846,0.24709,0.63445,0.38634,0.72078,0.10498,0.50177,-0.39461,0.11874,0.67683,-0.16316,0.72711,0.56862,0.49741,0.71715,-0.026684,0.021658,-0.049151,0.12889,0.63262,-0.24412,-0.009337
1.1516,0.49337,1.1001,0.8979,1.0903,1.0324,1.0077,1.3187,1.0802,0.95696,1.0642,1.1361,0.84847,1.1793,0.98933,0.9699,0.91743,0.93405,1.0595,1.0692,0.86831,0.95844,1.0143,0.78918,0.99046,0.59867,0.87119,0.9632,0.99895,0.12707,0.35463,0.51494,0.89145,1.1392,0.2755,0.85143,0.70826,0.95346,0.9257,1.324,1.0296,0.81236
0.68155,0.59718,0.72854,0.67115,1.2094,0.6449,0.82205,0.69991,1.0922,0.6499,0.73931,0.814,0.8848,0.745,0.83885,0.80384,0.6789,0.79295,0.98396,0.84292,0.63265,0.53608,0.50093,0.54278,0.65994,0.54884,0.50425,0.49346,0.44287,1.1319,0.48107,1.0943,0.93258,1.0045,0.46094,0.38885,0.78363,0.72823,0.78203,0.84907,0.99499,0.57971
0.025893,0.30866,0.337,0.080726,0.78785,-0.41541,0.37684,0.099321,0.12273,0.33337,0.95263,0.59605,0.6849,0.45051,0.58626,0.21825,-0.091281,0.32201,0.63653,0.6428,-0.064546,-0.16592,-0.16499,0.12262,-1.5669,-0.28467,0.12003,0.063442,0.036469,-0.018887,0.5719,0.54258,0.63191,0.585,0.64513,-0.51722,0.84969,0.014283,0.43426,-0.2146,0.8562,0.43534
0.53389,0.30027,0.75774,0.54164,0.59815,0.69784,1.0573,0.81305,0.98789,0.69463,0.41549,0.64078,0.81059,0.52708,0.71086,0.52901,0.83383,1.0218,0.69323,0.77613,0.86408,0.95156,0.63706,0.85846,0.91814,0.14933,0.62855,0.88841,0.37249,0.12707,0.40683,0.62254,0.63191,0.57858,0.83295,0.56402,0.77237,1.1463,0.98292,1.0193,1.22,1.0142
-0.34409,0.016488,-0.050477,-0.19407,0.0071311,-0.40855,-0.068838,0.13816,0.07685,0.053297,-0.20465,-0.25844,-0.11214,-0.13535,0.24891,-0.11205,-0.11038,-0.57397,-0.10287,0.1413,-0.15734,-0.39764,-0.2277,-0.16796,-0.027215,-0.33474,-0.69404,-0.54521,-0.48032,-0.07118,0.027185,0.66887,0.059929,0.63232,0.21571,-0.34205,-0.39963,0.098632,-0.19462,0.28453,0.76693,0.037528
-0.33215,-0.087349,-0.82698,-1.6046,-1.4035,-1.4312,-1.4933,0.22645,-1.4519,-0.21217,-0.84539,0.024673,0.13994,-1.8089,-0.041786,-0.43712,0.023196,-0.39507,-0.20471,-1.5889,-0.14713,-0.46204,-0.37893,-0.14047,0.013215,-1.4947,-1.0476,-0.55503,-0.48032,0.37351,-0.3627,0.76467,-0.013795,0.38674,-1.3283,-1.1203,0.15625,0.033983,0.014813,0.27926,-1.4944,-0.35139
-0.052811,0.69867,0.29765,0.87166,0.088414,0.76362,-0.13541,0.13242,0.76181,0.79531,0.60785,0.092041,0.051513,-0.34496,0.5299,0.60768,0.020378,0.89395,0.46664,-0.18975,0.72853,0.64275,0.89375,0.44325,0.51903,0.16279,0.46225,0.10078,0.11478,0.69599,0.58706,0.59276,0.87244,0.79313,0.035249,-0.28799,-1.4893,0.6634,0.43426,-0.61811,0.58733,0.12604
-0.85186,-1.6067,-1.1465,-1.1295,-1.4035,-1.7132,-1.4933,-0.010171,-0.95606,-1.5095,0.072216,0.01257,-0.7433,-0.77519,-1.5044,-0.05051,-1.3857,-1.1839,0.20484,-0.39518,-0.15734,-0.24523,-0.78976,0.10338,-0.096826,-1.4947,-1.6276,-1.7018,-1.5739,-1.2304,0.13676,-1.4254,-0.16334,-0.40069,-0.12576,-0.19927,0.093169,0.35127,-1.3411,-1.6187,-1.4944,-0.7957
1.5296,1.6313,1.6226,1.6809,1.5808,1.5912,1.8319,1.0096,1.8493,1.4409,1.3185,1.3629,1.3375,1.2669,1.4716,1.272,1.7552,1.7743,1.2811,1.3619,1.7644,1.7856,2.1811,1.7644,1.6838,1.873,1.8678,1.735,1.8519,1.5532,1.6142,1.6797,1.4691,1.2804,1.8426,1.8823,1.3721,1.2477,1.2933,1.5236,1.7608,1.1608
0.51549,0.77238,0.62751,0.36743,0.65967,0.59968,0.59055,0.14627,0.45134,0.36916,0.99549,1.083,0.93413,0.82332,0.91861,0.27738,0.69703,0.81148,0.58561,1.1424,0.30302,0.067025,0.31651,0.42204,0.35756,0.36566,0.56555,0.14892,-0.14606,0.15223,0.8608,1.05,0.53791,0.30847,0.68489,0.7077,0.80877,0.80933,1.0805,0.77449,0.87965,0.79215
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-1.6276,-1.7018,-1.5739,0.64681,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-1.5978
0.5349,0.54434,0.60255,0.51179,0.30474,0.5072,0.30254,0.12662,0.98267,0.20307,0.13072,0.66132,-0.075117,0.65492,0.44779,0.25971,0.7442,0.6984,0.061458,0.36086,0.86506,0.70806,0.93471,0.81835,0.79578,0.21377,0.68917,0.61042,0.64583,0.77498,0.53324,0.21648,0.3662,-0.081726,-0.10559,0.38885,0.1793,0.55982,0.061266,0.70616,0.093166,-0.57353
-1.2322,-1.6067,-0.2159,-0.10196,0.033537,-0.090636,-0.077496,-0.26662,-0.10087,0.058912,0.03014,-0.18274,-0.96099,0.20129,-0.25198,-0.96212,-0.40407,0.12858,-0.14789,-0.62529,-0.62378,-1.7466,-1.1411,0.060456,0.2124,-1.4947,-1.6276,-0.70528,-0.14911,-1.0008,-0.46594,-0.28216,-0.47473,-1.5248,-0.52348,-1.5269,-1.4893,-0.71835,-1.3411,0.26316,-1.4944,-1.5978
-0.39423,-0.22186,-0.14464,-0.24562,0.17394,-0.29975,0.17915,-0.29036,-0.11881,0.051413,-0.032618,0.1915,0.20702,-0.014008,0.064179,-0.096484,-0.18356,0.15937,0.14953,0.14761,-0.093174,-0.70027,-0.4593,-0.33002,-0.13532,-0.29273,-0.33332,-0.55503,-0.64721,0.087094,0.042893,0.11157,-0.14871,0.04911,0.23631,-0.3165,-0.13667,-0.12182,0.43426,0.17254,0.1168,0.18544
0.64456,0.57554,0.58569,0.1944,0.56669,-0.57211,0.66047,0.68448,0.26486,-1.5095,-1.5464,-1.685,0.51692,-0.48563,-0.0035328,-1.5423,0.60385,-1.4811,0.9193,-1.5889,-0.43176,-0.45588,0.49927,-1.7299,-1.5669,0.47447,0.042587,0.03341,0.23206,1.0673,0.14976,1.4002,0.08496,0.92798,0.76111,-0.080843,0.60035,0.34995,0.71606,0.80583,1.3628,0.62445
-0.46305,-1.6067,0.1856,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-0.40858,0.47368,-1.4879,0.89537,0.75065,-0.98157,-1.6276,0.24497,-1.0881,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-1.5978
-0.35218,-1.6067,-1.691,-1.6046,-0.10806,-1.7132,-1.4933,-0.59129,-1.4519,-1.5095,-1.1264,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.3737,0.060811,-0.15431,0.71202,-0.97414,-1.4947,-1.5191,-0.48054,0.20519,-1.2304,-1.6248,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8293,-1.3411,-1.6187,-0.5329,-1.5978
-0.24395,-0.53068,-0.76865,-0.28925,0.23671,-0.23258,-0.068838,0.012662,-0.058016,-0.26208,-0.15408,0.11733,-0.24383,-0.13535,-0.47698,-0.33005,-0.24903,-0.57397,-0.14789,-0.24767,0.051471,-0.14412,-0.24608,-0.096931,0.045416,-0.094157,-0.75951,-1.7018,-1.3241,-1.2304,-0.069457,-1.4254,0.35541,0.087523,-0.0070186,-0.35082,0.67778,-0.21002,0.046174,0.16998,0.71116,0.028464
0.29144,-1.4739,0.35296,0.23367,-1.0458,-0.4965,0.13785,0.13816,0.2334,0.14199,0.0069582,0.53103,0.24745,0.1008,-1.5044,-0.4742,-0.52652,0.3309,-0.055197,0.15384,0.51237,0.79952,0.73473,0.49494,0.24058,-0.2202,0.20656,0.067096,0.47026,0.62588,-1.3047,0.58589,0.65788,0.38875,0.48821,0.095031,-1.4893,0.25357,-1.3411,0.50634,0.42635,-0.35139
-0.13108,-0.17715,0.32962,0.010179,-0.76603,-0.04618,-0.65516,0.49553,-0.22184,0.0042418,-0.15894,-0.68107,-0.24383,0.066925,-0.057908,0.55921,0.050657,-0.19689,-0.36205,-1.5889,0.55619,0.32004,0.71299,1.1925,0.40843,-0.31337,0.24488,0.19361,0.28402,-1.2304,-1.7291,-1.4254,-0.24476,-0.4617,-1.3283,-1.5269,-0.84185,-0.014711,-1.3411,-1.6187,0.018312,-1.3012
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-0.019656,-1.7628,-0.4821,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,0.19455,-1.5669,-1.4947,-1.6276,-1.4491,-1.5739,-1.2304,0.042893,-1.4254,-1.7528,0.022429,-1.3283,-1.5269,-1.4893,-0.66312,-1.3411,-1.6187,-1.4944,-1.5978
-0.26487,-1.2737,-0.95141,-0.51298,-1.4035,-0.70151,-0.65516,0.077046,-0.67456,-0.91893,-1.0165,-1.6589,-1.6022,-0.26572,-1.5044,-1.5423,-1.7628,-1.0928,-1.4532,-1.5889,-0.47026,0.10759,-0.1677,-0.55843,0.12723,-0.5848,-0.48676,-0.47183,-0.63367,-1.2304,-0.55046,-1.4254,-0.24995,-1.5248,-0.99095,-1.5269,-0.50788,0.098632,-1.3411,-0.68772,0.10904,-0.67633
0.17689,-0.92392,-0.33167,-0.53068,0.096235,-0.088633,-0.21751,-0.2158,0.18902,-1.5095,-1.5464,-1.685,-1.6022,0.45051,-1.5044,-1.5423,0.43605,-1.4811,-1.7942,-1.5889,0.089731,0.085275,-1.4879,0.12157,-0.24212,-0.6547,-1.0589,-0.7116,-1.5739,-1.0008,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,0.76087,-0.067843,-1.3411,-1.6187,-1.4944,-1.5978
0.72027,0.070365,0.66414,0.95035,0.82495,0.7242,0.29631,-0.69048,0.07685,-1.4049,-0.05858,0.79324,0.737,0.71216,-1.5044,0.44063,-0.34072,-0.34132,-0.23049,-1.0653,0.70378,0.35106,-0.048442,0.30885,0.40425,-0.79617,0.7822,0.71789,0.086305,0.53344,0.33172,0.69174,0.27859,-0.14568,-1.3283,0.099259,0.0054778,0.65087,-1.3411,0.19135,1.0309,0.019251
0.63174,1.0424,0.89444,0.76869,1.2612,0.65599,0.89667,0.75942,1.0421,1.2363,1.2722,1.1339,0.80806,1.1392,1.2828,1.0134,0.91405,1.3157,0.9858,0.82565,0.76015,0.82858,0.63901,0.95955,1.0818,0.9494,0.83195,0.7713,0.37249,0.95339,0.48466,1.0777,0.51912,1.3799,0.81771,0.803,1.1677,1.0948,1.3416,0.44465,0.80734,0.97166
0.15896,0.039377,0.18189,0.41151,0.49976,0.014036,0.53196,0.68008,1.1933,-1.5095,1.2774,1.2323,0.7213,1.258,1.0701,1.2265,1.2876,-1.4811,0.98285,1.0587,1.099,-0.88021,-1.4879,-1.7299,-0.23521,1.4667,-1.6276,-0.31237,0.4299,0.77906,0.29303,-1.4254,0.29931,0.028716,1.4647,0.73574,-0.18133,1.9621,0.89266,0.66869,-1.4944,-1.5978
-0.66701,-1.6067,-0.37823,-0.46262,0.16244,0.017397,0.62969,-1.8858,0.12904,0.1054,-0.062682,-0.9719,-1.5055,-0.53904,0.65499,-0.90003,0.50926,1.3667,0.22912,-1.5889,-0.2442,0.12238,-1.1888,0.080062,-0.26578,0.12555,-0.48676,-1.7018,0.069424,-1.2304,-0.22158,0.49459,-1.7528,-0.13539,0.46864,1.5677,0.065993,-0.35911,0.46562,-1.6187,0.48538,0.4605
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.7819,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5107,-1.5986,-0.66839,2.2806,-1.7299,0.82187,-1.4947,0.61221,-0.22792,-0.11644,-1.2304,-0.041848,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-0.4321,-1.8577,-1.3411,-1.6187,-0.11444,-1.5978
-0.18189,-0.23656,-0.27684,-0.13336,-0.029959,0.056322,0.097878,-0.10814,0.20321,-0.018747,0.50903,0.42403,-0.028099,0.53285,0.47328,0.64633,0.2472,0.12221,0.45384,0.49904,0.68964,0.57524,0.49343,0.30582,0.2601,0.28914,0.33717,0.48607,0.48569,0.43796,0.20486,-0.09939,-0.051128,0.065804,0.35626,0.36345,0.24409,0.39828,0.12889,0.072544,0.73738,0.69481
0.15164,0.13748,-0.53628,0.089874,0.68677,0.26175,-0.32117,-0.54886,-0.16104,0.33337,0.82785,0.7597,0.48058,0.4712,0.71721,-0.019656,0.48671,0.41378,0.69665,0.41471,0.14617,-0.10449,0.14933,-0.36388,-0.25857,-1.4947,0.19415,-1.6714,-1.5739,-1.2304,0.64712,0.53879,0.43378,0.50497,0.44044,-0.6828,-1.4893,0.28032,0.79102,0.33665,0.85235,0.76428
-0.65379,0.7115,0.05709,0.015302,0.74657,0.25049,0.36157,-0.053044,0.35121,0.56092,0.62215,0.8861,0.76401,0.63991,0.9691,0.33422,0.53393,0.47498,0.70158,0.77613,-0.09134,-0.039982,0.30608,-0.012091,-0.047818,0.39088,0.19831,0.1816,-0.19336,0.29314,0.36868,0.86529,0.51486,0.39817,1.0659,0.51496,0.95592,0.51112,0.82571,0.60205,1.1613,0.66587
-1.6561,0.33882,0.12551,-0.23422,0.072464,0.10747,0.33277,-0.41361,0.038451,-0.2556,0.58799,-0.23848,-1.6022,0.3789,-1.5044,-1.5423,0.41838,-1.4811,0.42173,0.94784,-0.62378,-0.6216,-1.4879,-0.063784,-0.74351,0.012409,-0.069886,-0.89509,-1.5739,-1.2304,0.20486,-0.059781,0.021147,-1.5248,0.61348,-0.8892,0.19104,0.31017,-0.0014986,0.56655,0.70354,0.098511
-0.030361,-0.71834,-0.16016,-0.41593,-0.26416,-0.32293,-0.52026,0.50803,0.27754,-0.33128,-0.15408,-0.47966,-0.50597,0.25334,-0.37751,-0.76682,-0.10336,-0.0753,0.19268,-0.46189,0.011896,0.19209,0.092505,0.013994,0.079644,-0.92086,-0.28153,-0.1207,-0.4302,-1.2304,-0.529,-1.4254,-0.42702,-0.81377,-0.56451,-0.48338,-1.4893,-0.43035,-0.26703,0.28453,-0.10267,-0.72106
-0.84298,-1.6067,-1.691,-1.0997,-0.70511,-1.7132,-1.4088,0.28927,-1.4519,-1.5095,-0.5045,-1.685,-1.6022,-1.483,-1.5044,-1.5423,-1.7628,-1.4811,-0.50164,-0.82052,-1.5986,-0.58595,-1.4879,-0.99283,-1.5669,-1.4947,-1.6276,-1.7018,-1.5739,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-0.8739,-1.3411,-1.1275,-0.30865,-1.5978
-0.050277,0.30866,0.65246,0.31372,0.743,0.0038395,0.20883,0.47512,0.62593,0.78856,0.34992,0.22168,0.46788,0.22834,0.61367,0.61501,0.67242,0.27409,0.14953,0.21377,0.11046,0.26839,0.57961,0.37571,0.1178,0.4801,0.28089,0.57274,0.55656,0.657,0.5989,0.84519,0.33079,0.8803,0.69863,1.0669,0.90236,0.47158,0.80427,0.43262,0.76466,0.8642
-0.11688,-1.6067,-0.56483,-0.90112,0.039253,-0.22249,-1.1725,-0.24223,-0.67456,-0.10362,-0.077278,0.092041,-1.6022,0.04682,-0.015472,-0.38583,0.071737,0.12221,-0.036288,-1.5889,-0.032365,0.10413,-0.055062,0.37638,0.25643,-0.12404,-0.46106,-0.048687,-0.14304,-1.2304,0.065675,-1.4254,-1.7528,-0.29153,0.20633,-0.095171,0.32859,0.15867,-0.63726,-0.56057,-1.4944,-0.032629
0.71877,1.1176,1.0668,1.068,1.2434,1.0778,1.2042,0.74554,1.1477,-0.91893,0.75165,1.1279,0.82933,1.1772,1.2307,0.94777,0.81769,0.89152,0.91577,1.1648,0.73763,0.85969,1.2555,-1.2251,0.69977,0.79598,1.037,0.93625,1.0379,1.2464,1.0015,1.334,0.72622,0.87661,1.6546,0.62915,1.0069,1.1407,0.642,1.229,1.5425,-1.5978
0.25028,-0.20189,0.041117,0.18272,-0.26416,0.13426,0.33571,-0.0028062,0.059669,0.23545,0.1689,0.29074,0.54031,0.4677,0.56929,0.48529,0.55704,1.2733,-0.21264,0.41471,0.44844,0.50225,0.29067,0.95381,0.94574,1.2906,0.50177,0.51068,0.92086,1.0624,0.35463,-0.18957,0.1505,0.090287,0.20633,0.35243,0.63085,0.95346,0.78654,0.42691,0.53207,0.49658
0.22947,0.5131,-0.12648,-1.6046,0.88736,-0.015317,0.50485,0.20071,-0.89526,0.65519,0.083458,0.34894,0.56628,-1.8089,0.69094,0.90276,0.49243,0.38148,-1.7942,0.31444,0.50555,0.1891,0.24304,0.65086,0.76873,0.22244,0.29517,-0.11579,0.013477,-0.10893,0.042893,-0.84789,-0.23962,0.60987,-0.024099,0.42815,0.77628,0.021312,0.48812,-0.76044,0.37358,0.58141
-1.6561,-0.71834,-1.691,-0.64863,0.18747,-1.7132,-1.4933,-0.62144,-1.4519,-0.16351,-1.5464,0.36815,0.15366,-1.8089,-1.5044,0.09015,-1.7628,-1.4811,-1.7942,-0.20133,-1.5986,-0.52757,-1.4879,-1.7299,-0.40904,-0.5848,-1.6276,-1.7018,-0.90738,-1.2304,-1.7291,-1.4254,-1.7528,0.40013,0.20633,-1.5269,-0.026681,-1.8577,0.54298,-1.6187,-1.4944,-1.5978
-0.39423,-0.45305,-0.36952,-0.42601,0.43205,-0.1676,-0.47373,-0.14449,-0.35654,-0.26864,-0.4134,0.51952,0.54681,0.21226,0.15876,0.20956,-1.7628,-0.63237,0.18882,0.34873,-0.28419,-0.14412,-1.4879,-0.30928,-0.09506,-0.40875,-0.53695,-0.69282,-0.90738,-0.10893,0.017819,0.48621,0.28254,0.53038,0.36359,-0.39662,-1.4893,0.18388,0.40963,0.02183,0.15996,-0.38867
-0.05791,-0.4838,-0.53628,-0.16299,0.51165,-0.34705,0.19602,-1.8858,-0.98867,-0.5422,-0.98415,-0.25844,-0.001508,-0.16574,-0.64331,-0.55248,0.092087,0.090949,-0.42161,-0.36616,-0.54379,0.32874,-0.60358,-0.33711,0.4335,-0.0099734,-0.15874,-0.1061,0.14009,-0.018887,-0.069457,-0.17336,-0.15891,-0.098971,0.077681,0.11589,-0.13667,-0.19972,-0.5494,-0.56977,-1.4944,-0.18611
0.093894,-0.011378,0.3311,0.29586,0.35924,0.3006,0.18858,0.20071,0.56995,0.17941,-0.30892,-0.058756,0.2555,0.087483,0.2824,0.2841,0.19503,0.64375,-0.030509,0.30126,0.1974,0.55014,0.43141,0.65414,0.79171,0.30434,0.32834,0.47196,0.77554,0.19944,0.14976,0.5069,0.42729,0.52774,-0.12576,-0.101,-1.1456,0.25747,0.27081,0.013486,0.49681,0.049389
-1.6561,-1.6067,-1.691,-1.6046,0.58784,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.1962,-1.8089,0.18512,0.42465,0.08327,0.38349,-1.7942,-1.5889,0.36983,-0.30805,-0.31561,-0.59479,-1.5669,0.72583,-1.6276,0.83127,-0.093722,-0.71167,-1.7291,-1.4254,-1.7528,-1.5248,-0.056118,1.1593,-0.92841,-0.067843,0.55628,-1.6187,0.018312,-1.5978
0.25811,0.2942,0.80822,0.56908,0.6409,0.48533,0.53829,0.4339,0.54684,0.86287,0.60974,0.12729,0.23181,0.34529,0.53414,0.67781,0.32781,0.56169,0.75563,0.50238,0.37221,0.39815,0.47984,0.29121,0.51563,-0.088355,0.35232,0.38207,-0.50157,-1.2304,-0.48511,0.36136,0.033694,0.056053,-0.37021,-0.10688,0.59492,0.5434,0.63047,0.32013,0.42992,0.29192
0.18741,0.53465,1.3015,1.2211,0.89578,0.85069,0.82073,1.1983,0.97209,1.0645,0.88002,0.32219,0.78296,0.78835,0.3548,1.0478,0.2472,0.52471,0.76911,0.71955,0.99529,0.63909,1.018,0.54922,0.57633,0.20143,0.70709,0.78122,0.62448,1.4372,0.714,1.1053,0.93119,0.80313,0.79766,0.59373,0.47814,0.97565,0.28126,1.2344,0.49681,0.36489
0.80127,1.2548,0.95766,0.75517,1.4679,0.79468,1.1793,0.79684,1.2311,1.1643,1.3647,1.0613,0.96625,1.3384,1.214,1.059,0.73213,1.2258,1.182,1.4512,0.83282,0.5783,0.90438,0.65496,0.74175,1.0066,0.77542,0.89036,0.73114,1.4244,1.1972,1.3379,1.0635,1.1372,1.4197,1.0534,1.1512,0.69028,1.1836,1.2173,1.5486,1.3008
-1.2161,-1.6067,-1.691,-1.2839,-1.4035,-1.7132,0.057409,-1.1177,-1.4519,-1.5095,-1.5464,-1.685,-0.86034,-1.0793,-0.64331,-0.16379,-0.899,-1.4811,-0.83444,-1.5889,0.7997,-1.7466,-1.0971,-1.7299,-1.5669,-1.1586,-1.6276,-1.7018,-1.4122,-1.2304,0.065675,0.063232,-0.46692,-1.0277,0.077681,-1.4159,-1.4893,-0.98678,0.16761,-1.6187,-1.4944,-0.70387
0.28849,0.19491,-1.691,0.27068,-0.56735,0.4084,0.24569,-0.36817,-0.10978,-1.5095,-1.5464,0.45163,0.25948,-1.8089,-1.5044,-0.90003,0.074319,-0.56298,0.5687,0.8663,-0.78332,1.052,0.72813,0.94607,0.30727,-1.4654,0.56405,0.22124,0.5585,0.77498,-0.99638,-1.4254,-1.7528,-1.5248,0.96932,0.086485,-1.4893,-1.8577,-1.3411,-1.0166,-1.4944,0.31154
0.10785,-0.040613,0.074879,0.15049,-0.38268,0.033924,0.69302,0.36644,0.14147,0.24898,0.92311,0.26083,0.2157,0.88525,0.29671,0.30837,-0.064569,-0.58517,0.10724,0.39572,0.14138,0.48096,-0.52174,0.055742,0.22521,-0.84502,0.22801,1.0607,0.53584,0.39954,0.88114,0.63247,0.60465,0.41742,0.58641,0.010991,0.19104,0.35654,-0.24192,0.37105,0.7465,0.12604
-0.40299,-0.40378,-1.691,-1.1608,0.16707,-1.7132,-0.35701,-0.34866,-0.46173,0.026345,-0.32505,-1.685,-1.2618,-1.0314,-0.66904,-0.51814,-0.0085705,-1.4811,0.034514,0.02311,-1.5986,-0.64665,-1.4879,-1.7299,-1.5669,-1.4947,-1.0823,-1.7018,-1.5739,-1.2304,-0.041848,0.52677,0.013692,0.26795,-0.2235,-0.12488,0.40077,-0.8272,-1.3411,-1.6187,0.57824,-0.19969
0.062923,0.04866,-1.5451,-0.34497,-1.4035,-0.3658,-1.4933,-0.86496,-1.4519,-0.29564,-0.25439,-0.044946,-0.12018,0.066925,0.045711,-0.006485,0.16819,-0.021083,0.45384,-1.4007,0.1603,-0.1459,-0.55307,0.11201,0.15677,-0.49886,0.11208,-0.19101,-0.3366,0.76256,-1.7291,-1.4254,0.016899,0.27431,0.44044,0.69516,0.47814,0.33654,-1.3411,-0.46805,0.19987,0.15105
-0.3899,0.41117,-0.0067949,0.16074,0.58784,0.83717,0.066639,0.58042,0.24141,0.17486,1.4974,0.57317,1.1377,1.2526,1.2232,0.53386,0.23849,0.99588,1.0958,0.82378,0.68695,0.50745,0.68143,0.80254,0.84859,-0.29273,0.17142,0.6957,0.26873,-1.2304,0.98974,-0.50374,0.63639,0.64615,1.0397,-1.322,0.57374,1.0908,0.45793,0.94843,1.1799,-1.5978
1.3283,0.51141,0.82236,0.9426,0.79034,0.90114,0.77709,0.51566,1.6086,0.82447,1.1561,0.55775,0.50508,0.76638,0.77811,0.68791,1.1309,0.80961,0.89386,0.2689,1.338,1.2514,1.1052,1.1395,1.306,-0.84502,1.2309,1.2325,1.2334,-1.2304,0.65293,-1.4254,0.13096,-0.021676,1.1771,1.0441,0.74912,1.1482,0.5757,1.0143,0.56181,0.68407
0.9799,-0.12068,-0.09444,0.4915,0.79939,0.73138,0.51256,0.54157,0.38628,0.48996,0.77509,-1.685,-0.92281,0.80984,0.89801,0.71063,1.0586,0.67264,0.20933,-1.5889,0.76603,0.29229,0.79729,0.72804,0.72812,-1.4947,0.4132,0.73246,0.38158,0.98252,0.26132,1.1508,0.48539,0.75093,0.83629,0.84774,-1.4893,0.82803,-0.035504,0.94578,0.46642,0.89347
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,1.1642,-1.4879,-0.43273,-1.5669,-1.4947,-0.93535,-0.29259,-0.053262,-0.1288,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-1.5978
1.2346,0.97841,1.2873,1.0246,1.2418,0.96242,0.97544,0.95428,1.3725,1.2449,0.60974,0.15613,0.62513,0.50119,1.0111,1.4114,1.4465,1.5815,0.8624,0.18753,1.5688,1.2695,1.328,1.6294,1.5661,1.2921,1.5671,1.3733,1.4004,0.86283,0.5989,-1.4254,-0.99623,-0.15015,1.117,1.3823,1.2811,1.0229,0.72607,0.98026,1.1969,1.0808
